,label,V1,V2,V3,V4,V5
54680,nominal,0.072,8000,58936.0,7,556
54681,nominal,0.072,58936,8000.0,6,515
54682,nominal,0.104,8000,63366.0,7,702
54683,nominal,0.104,63366,8000.0,6,586
54684,nominal,0.071,8000,53839.0,7,702
54685,nominal,0.071,53839,8000.0,6,586
54686,nominal,0.057,8000,53840.0,7,556
54687,nominal,0.057,53840,8000.0,6,515
54688,nominal,0.084,8000,63696.0,7,702
54689,nominal,0.084,63696,8000.0,6,586
54690,nominal,0.066,8000,63697.0,7,556
54691,nominal,0.066,63697,8000.0,6,515
54692,nominal,0.073,8000,57889.0,7,702
54693,nominal,0.073,57889,8000.0,6,586
54694,nominal,0.057,8000,57890.0,7,556
54695,nominal,0.057,57890,8000.0,6,515
54696,nominal,0.066,8000,63240.0,7,702
54697,nominal,0.066,63240,8000.0,6,586
54698,nominal,0.05,8000,63239.0,7,556
54699,nominal,0.05,63239,8000.0,6,515
54700,nominal,0.088,8000,64284.0,7,702
54701,nominal,0.088,64284,8000.0,6,586
54702,nominal,0.067,8000,64285.0,7,556
54703,nominal,0.067,64285,8000.0,6,515
54704,nominal,0.071,8000,65316.0,7,702
54705,nominal,0.071,65316,8000.0,6,586
54706,nominal,0.058,8000,65317.0,7,556
54707,nominal,0.058,65317,8000.0,6,515
54708,nominal,0.057,8000,49998.0,7,556
54709,nominal,0.057,49998,8000.0,6,515
54710,nominal,0.08,8000,49997.0,7,702
54711,nominal,0.08,49997,8000.0,6,586
54712,nominal,0.071,8000,53098.0,7,702
54713,nominal,0.071,53098,8000.0,6,586
54714,nominal,0.052,8000,53099.0,7,556
54715,nominal,0.052,53099,8000.0,6,515
54716,nominal,0.054,8000,54129.0,7,556
54717,nominal,0.054,54129,8000.0,6,515
54718,nominal,0.072,8000,54130.0,7,702
54719,nominal,0.072,54130,8000.0,6,586
54720,nominal,0.05,8000,55162.0,7,556
54721,nominal,0.05,55162,8000.0,6,515
54722,nominal,0.069,8000,55161.0,7,702
54723,nominal,0.069,55161,8000.0,6,586
54724,nominal,0.053,8000,56194.0,7,556
54725,nominal,0.053,56194,8000.0,6,515
54726,nominal,0.073,8000,56195.0,7,702
54727,nominal,0.073,56195,8000.0,6,586
54728,nominal,0.055,8000,57229.0,7,556
54729,nominal,0.055,57229,8000.0,6,515
54730,nominal,0.074,8000,57228.0,7,702
54731,nominal,0.074,57228,8000.0,6,586
54732,nominal,0.063,8000,63367.0,7,556
54733,nominal,0.063,63367,8000.0,6,515
54734,nominal,0.134,8000,59540.0,7,702
54735,nominal,0.134,59540,8000.0,6,586
54736,nominal,0.11,8000,59541.0,7,556
54737,nominal,0.11,59541,8000.0,6,515
54738,nominal,0.057,8000,51033.0,7,556
54739,nominal,0.057,51033,8000.0,6,515
54740,nominal,0.078,8000,51032.0,7,702
54741,nominal,0.078,51032,8000.0,6,586
54742,nominal,0.075,8000,52062.0,7,702
54743,nominal,0.075,52062,8000.0,6,586
54744,nominal,0.06,8000,52063.0,7,556
54745,nominal,0.06,52063,8000.0,6,515
54746,nominal,0.065,8000,58270.0,7,702
54747,nominal,0.065,58270,8000.0,6,586
54748,nominal,0.05,8000,58271.0,7,556
54749,nominal,0.05,58271,8000.0,6,515
54750,nominal,0.072,8000,59304.0,7,702
54751,nominal,0.072,59304,8000.0,6,586
54752,nominal,0.051,8000,59305.0,7,556
54753,nominal,0.051,59305,8000.0,6,515
54754,nominal,0.072,8000,60335.0,7,702
54755,nominal,0.072,60335,8000.0,6,586
54756,nominal,0.053,8000,60334.0,7,556
54757,nominal,0.053,60334,8000.0,6,515
54758,nominal,0.051,8000,61369.0,7,556
54759,nominal,0.051,61369,8000.0,6,515
54760,nominal,0.066,8000,61370.0,7,702
54761,nominal,0.066,61370,8000.0,6,586
54762,nominal,0.057,8000,63804.0,7,556
54763,nominal,0.057,63804,8000.0,6,515
54764,nominal,0.08,8000,63805.0,7,702
54765,nominal,0.08,63805,8000.0,6,586
54766,nominal,0.082,8000,49388.0,7,702
54767,nominal,0.082,49388,8000.0,6,586
54768,nominal,0.055,8000,49389.0,7,556
54769,nominal,0.055,49389,8000.0,5,469
54770,nominal,0.069,8000,52278.0,7,702
54771,nominal,0.069,52278,8000.0,6,586
54772,nominal,0.05,8000,52279.0,7,556
54773,nominal,0.05,52279,8000.0,6,515
54774,nominal,0.055,8000,53895.0,7,556
54775,nominal,0.055,53895,8000.0,6,515
54776,nominal,0.072,8000,53896.0,7,702
54777,nominal,0.072,53896,8000.0,6,586
54778,nominal,0.074,8000,55015.0,7,702
54779,nominal,0.074,55015,8000.0,6,586
54780,nominal,0.053,8000,55016.0,7,556
54781,nominal,0.053,55016,8000.0,6,515
54782,nominal,0.087,8000,56048.0,7,702
54783,nominal,0.087,56048,8000.0,6,586
54784,nominal,0.053,8000,56049.0,7,556
54785,nominal,0.053,56049,8000.0,6,515
54786,nominal,0.057,8000,57123.0,7,556
54787,nominal,0.057,57123,8000.0,6,515
54788,nominal,0.077,8000,57124.0,7,702
54789,nominal,0.077,57124,8000.0,6,586
54790,nominal,0.057,8000,60176.0,7,556
54791,nominal,0.057,60176,8000.0,6,515
54792,nominal,0.074,8000,60177.0,7,702
54793,nominal,0.074,60177,8000.0,6,586
54794,nominal,0.132,8000,63196.0,7,556
54795,nominal,0.132,63196,8000.0,6,515
54796,nominal,0.086,8000,63197.0,7,702
54797,nominal,0.086,63197,8000.0,6,586
54798,nominal,0.048,8000,53831.0,7,556
54799,nominal,0.048,53831,8000.0,6,515
54800,nominal,0.071,8000,53832.0,7,702
54801,nominal,0.071,53832,8000.0,6,586
54802,nominal,0.074,8000,54870.0,7,702
54803,nominal,0.074,54870,8000.0,6,586
54804,nominal,0.05,8000,54871.0,7,556
54805,nominal,0.05,54871,8000.0,6,515
54806,nominal,0.073,8000,55904.0,7,702
54807,nominal,0.073,55904,8000.0,6,586
54808,nominal,0.055,8000,55905.0,7,556
54809,nominal,0.055,55905,8000.0,6,515
54810,nominal,0.056,8000,56938.0,7,556
54811,nominal,0.056,56938,8000.0,6,515
54812,nominal,0.075,8000,56937.0,7,702
54813,nominal,0.075,56937,8000.0,6,586
54814,nominal,0.085,8000,57973.0,7,702
54815,nominal,0.085,57973,8000.0,6,586
54816,nominal,0.054,8000,57972.0,7,556
54817,nominal,0.054,57972,8000.0,6,515
54818,nominal,0.079,8000,59008.0,7,702
54819,nominal,0.079,59008,8000.0,6,586
54820,nominal,0.052,8000,59009.0,7,556
54821,nominal,0.052,59009,8000.0,6,515
54822,nominal,0.049,8000,60041.0,7,556
54823,nominal,0.049,60041,8000.0,6,515
54824,nominal,0.071,8000,60042.0,7,702
54825,nominal,0.071,60042,8000.0,6,586
54826,anomaly,23.885,58060,22.0,27,3056
54827,anomaly,23.885,22,58060.0,27,3805
54828,anomaly,9.502,22,49565.0,19,3185
54829,anomaly,9.502,49565,22.0,17,2267
54830,nominal,0.083,8000,60955.0,7,702
54831,nominal,0.083,60955,8000.0,6,586
54832,nominal,0.061,8000,60956.0,7,556
54833,nominal,0.061,60956,8000.0,6,515
54834,nominal,0.077,8000,65223.0,7,702
54835,nominal,0.077,65223,8000.0,6,586
54836,nominal,0.061,8000,65224.0,7,556
54837,nominal,0.061,65224,8000.0,6,515
54838,nominal,0.076,8000,54894.0,7,702
54839,nominal,0.076,54894,8000.0,6,586
54840,nominal,0.056,8000,54895.0,7,556
54841,nominal,0.056,54895,8000.0,6,515
54842,nominal,0.063,8000,55920.0,7,556
54843,nominal,0.063,55920,8000.0,6,515
54844,nominal,0.081,8000,55921.0,7,702
54845,nominal,0.081,55921,8000.0,6,586
54846,nominal,0.061,8000,56948.0,7,556
54847,nominal,0.061,56948,8000.0,6,515
54848,nominal,0.071,8000,56949.0,7,702
54849,nominal,0.071,56949,8000.0,6,586
54850,nominal,0.057,8000,57976.0,7,556
54851,nominal,0.057,57976,8000.0,6,515
54852,nominal,0.08,8000,57977.0,7,702
54853,nominal,0.08,57977,8000.0,6,586
54854,nominal,0.061,8000,59004.0,7,556
54855,nominal,0.061,59004,8000.0,6,515
54856,nominal,0.077,8000,59005.0,7,702
54857,nominal,0.077,59005,8000.0,6,586
54858,nominal,0.072,8000,60035.0,7,702
54859,nominal,0.072,60035,8000.0,6,586
54860,nominal,0.059,8000,60036.0,7,556
54861,nominal,0.059,60036,8000.0,6,515
54862,nominal,0.076,8000,61076.0,7,702
54863,nominal,0.076,61076,8000.0,6,586
54864,nominal,0.063,8000,61075.0,7,556
54865,nominal,0.063,61075,8000.0,6,515
54866,nominal,0.051,8000,62111.0,7,556
54867,nominal,0.051,62111,8000.0,6,515
54868,nominal,0.077,8000,62110.0,7,702
54869,nominal,0.077,62110,8000.0,6,586
54870,nominal,0.069,8000,63141.0,7,702
54871,nominal,0.069,63141,8000.0,6,586
54872,nominal,0.049,8000,63142.0,7,556
54873,nominal,0.049,63142,8000.0,6,515
54874,nominal,0.081,8000,64179.0,7,702
54875,nominal,0.081,64179,8000.0,6,586
54876,nominal,0.064,8000,64180.0,7,556
54877,nominal,0.064,64180,8000.0,6,515
54878,nominal,0.081,8000,65217.0,7,702
54879,nominal,0.081,65217,8000.0,6,586
54880,nominal,0.056,8000,65216.0,7,556
54881,nominal,0.056,65216,8000.0,6,515
54882,nominal,0.051,8000,49896.0,7,556
54883,nominal,0.051,49896,8000.0,6,515
54884,nominal,0.072,8000,49897.0,7,702
54885,nominal,0.072,49897,8000.0,6,586
54886,nominal,0.068,8000,50939.0,7,702
54887,nominal,0.068,50939,8000.0,6,586
54888,nominal,0.057,8000,50940.0,7,556
54889,nominal,0.057,50940,8000.0,6,515
54890,nominal,0.053,8000,51969.0,7,556
54891,nominal,0.053,51969,8000.0,6,515
54892,nominal,0.08,8000,51970.0,7,702
54893,nominal,0.08,51970,8000.0,6,586
54894,nominal,0.07,8000,53004.0,7,702
54895,nominal,0.07,53004,8000.0,6,586
54896,nominal,0.051,8000,53005.0,7,556
54897,nominal,0.051,53005,8000.0,6,515
54898,nominal,0.082,8000,54037.0,7,702
54899,nominal,0.082,54037,8000.0,6,586
54900,nominal,0.054,8000,54036.0,7,556
54901,nominal,0.054,54036,8000.0,6,515
54902,nominal,0.068,8000,55071.0,7,702
54903,nominal,0.068,55071,8000.0,6,586
54904,nominal,0.049,8000,55072.0,7,556
54905,nominal,0.049,55072,8000.0,6,515
54906,nominal,0.077,8000,56101.0,7,702
54907,nominal,0.077,56101,8000.0,6,586
54908,nominal,0.066,8000,56102.0,7,556
54909,nominal,0.066,56102,8000.0,6,515
54910,nominal,0.079,8000,57137.0,7,702
54911,nominal,0.079,57137,8000.0,6,586
54912,nominal,0.063,8000,57138.0,7,556
54913,nominal,0.063,57138,8000.0,6,515
54914,nominal,0.074,8000,58172.0,7,702
54915,nominal,0.074,58172,8000.0,6,586
54916,nominal,0.046,8000,58173.0,7,556
54917,nominal,0.046,58173,8000.0,6,515
54918,nominal,0.083,8000,59206.0,7,702
54919,nominal,0.083,59206,8000.0,6,586
54920,nominal,0.063,8000,59207.0,7,556
54921,nominal,0.063,59207,8000.0,6,515
54922,anomaly,30.999,32841,80.0,1,46
54923,anomaly,30.999,80,32841.0,6,264
54924,anomaly,11.286,33302,22.0,19,2523
54925,anomaly,11.286,22,33302.0,23,3469
54926,nominal,0.075,8000,60094.0,7,702
54927,nominal,0.075,60094,8000.0,6,586
54928,nominal,0.056,8000,60095.0,7,556
54929,nominal,0.056,60095,8000.0,6,515
54930,nominal,0.083,8000,61124.0,7,702
54931,nominal,0.083,61124,8000.0,6,586
54932,nominal,0.061,8000,61125.0,7,556
54933,nominal,0.061,61125,8000.0,6,515
54934,nominal,0.084,8000,62150.0,7,702
54935,nominal,0.084,62150,8000.0,6,586
54936,nominal,0.064,8000,62151.0,7,556
54937,nominal,0.064,62151,8000.0,6,515
54938,nominal,0.076,8000,63178.0,7,702
54939,nominal,0.076,63178,8000.0,6,586
54940,nominal,0.057,8000,63179.0,7,556
54941,nominal,0.057,63179,8000.0,6,515
54942,nominal,0.061,8000,64208.0,7,556
54943,nominal,0.061,64208,8000.0,6,515
54944,nominal,0.08,8000,64207.0,7,702
54945,nominal,0.08,64207,8000.0,6,586
54946,nominal,0.079,8000,65236.0,7,702
54947,nominal,0.079,65236,8000.0,6,586
54948,nominal,0.059,8000,65235.0,7,556
54949,nominal,0.059,65235,8000.0,6,515
54950,nominal,0.076,8000,49910.0,7,702
54951,nominal,0.076,49910,8000.0,6,586
54952,nominal,0.055,8000,49909.0,7,556
54953,nominal,0.055,49909,8000.0,6,515
54954,nominal,0.08,8000,50934.0,7,702
54955,nominal,0.08,50934,8000.0,6,586
54956,nominal,0.054,8000,50935.0,7,556
54957,nominal,0.054,50935,8000.0,6,515
54958,nominal,0.082,8000,51963.0,7,702
54959,nominal,0.082,51963,8000.0,6,586
54960,nominal,0.063,8000,51964.0,7,556
54961,nominal,0.063,51964,8000.0,6,515
54962,nominal,0.066,8000,52993.0,7,556
54963,nominal,0.066,52993,8000.0,6,515
54964,nominal,0.078,8000,52994.0,7,702
54965,nominal,0.078,52994,8000.0,6,586
54966,nominal,0.078,8000,54019.0,7,702
54967,nominal,0.078,54019,8000.0,6,586
54968,nominal,0.06,8000,54020.0,7,556
54969,nominal,0.06,54020,8000.0,6,515
54970,nominal,0.077,8000,55053.0,7,702
54971,nominal,0.077,55053,8000.0,6,586
54972,nominal,0.054,8000,55054.0,7,556
54973,nominal,0.054,55054,8000.0,6,515
54974,nominal,0.053,8000,56082.0,7,556
54975,nominal,0.053,56082,8000.0,6,515
54976,nominal,0.079,8000,56083.0,7,702
54977,nominal,0.079,56083,8000.0,6,586
54978,nominal,0.057,8000,57108.0,7,556
54979,nominal,0.057,57108,8000.0,6,515
54980,nominal,0.077,8000,57109.0,7,702
54981,nominal,0.077,57109,8000.0,6,586
54982,nominal,0.058,8000,58139.0,7,556
54983,nominal,0.058,58139,8000.0,6,515
54984,nominal,0.077,8000,58140.0,7,702
54985,nominal,0.077,58140,8000.0,6,586
54986,nominal,0.082,8000,59172.0,7,702
54987,nominal,0.082,59172,8000.0,6,586
54988,nominal,0.058,8000,59173.0,7,556
54989,nominal,0.058,59173,8000.0,6,515
54990,nominal,0.068,8000,61316.0,7,702
54991,nominal,0.068,61316,8000.0,6,586
54992,nominal,0.053,8000,61317.0,7,556
54993,nominal,0.053,61317,8000.0,6,515
54994,nominal,0.09,8000,63328.0,7,702
54995,nominal,0.09,63328,8000.0,6,586
54996,nominal,0.066,8000,63329.0,7,556
54997,nominal,0.066,63329,8000.0,6,515
54998,nominal,0.078,8000,64443.0,7,702
54999,nominal,0.078,64443,8000.0,6,586
55000,nominal,0.06,8000,64444.0,7,556
55001,nominal,0.06,64444,8000.0,6,515
55002,nominal,0.057,8000,50537.0,7,556
55003,nominal,0.057,50537,8000.0,6,515
55004,nominal,0.082,8000,50538.0,7,702
55005,nominal,0.082,50538,8000.0,6,586
55006,nominal,0.079,8000,58857.0,7,702
55007,nominal,0.079,58857,8000.0,6,586
55008,nominal,0.06,8000,58858.0,7,556
55009,nominal,0.06,58858,8000.0,6,515
55010,nominal,0.073,8000,59884.0,7,702
55011,nominal,0.073,59884,8000.0,6,586
55012,nominal,0.06,8000,59885.0,7,556
55013,nominal,0.06,59885,8000.0,6,515
55014,nominal,0.072,8000,60240.0,7,702
55015,nominal,0.072,60240,8000.0,6,586
55016,nominal,0.053,8000,60241.0,7,556
55017,nominal,0.053,60241,8000.0,6,515
55018,nominal,0.075,8000,61273.0,7,702
55019,nominal,0.075,61273,8000.0,6,586
55020,nominal,0.06,8000,61274.0,7,556
55021,nominal,0.06,61274,8000.0,6,515
55022,nominal,0.071,8000,62311.0,7,702
55023,nominal,0.071,62311,8000.0,6,586
55024,nominal,0.058,8000,62312.0,7,556
55025,nominal,0.058,62312,8000.0,6,515
55026,nominal,0.051,8000,63345.0,7,556
55027,nominal,0.051,63345,8000.0,6,515
55028,nominal,0.077,8000,63346.0,7,702
55029,nominal,0.077,63346,8000.0,6,586
55030,nominal,0.05,8000,64383.0,7,556
55031,nominal,0.05,64383,8000.0,6,515
55032,nominal,0.073,8000,64382.0,7,702
55033,nominal,0.073,64382,8000.0,6,586
55034,nominal,0.07,8000,65413.0,7,702
55035,nominal,0.07,65413,8000.0,6,586
55036,nominal,0.055,8000,65414.0,7,556
55037,nominal,0.055,65414,8000.0,6,515
55038,nominal,0.071,8000,50093.0,7,702
55039,nominal,0.071,50093,8000.0,6,586
55040,nominal,0.05,8000,50094.0,7,556
55041,nominal,0.05,50094,8000.0,6,515
55042,nominal,0.076,8000,51130.0,7,702
55043,nominal,0.076,51130,8000.0,6,586
55044,nominal,0.063,8000,51131.0,7,556
55045,nominal,0.063,51131,8000.0,6,515
55046,nominal,0.051,8000,52162.0,7,556
55047,nominal,0.051,52162,8000.0,6,515
55048,nominal,0.071,8000,52163.0,7,702
55049,nominal,0.071,52163,8000.0,6,586
55050,nominal,0.072,8000,53196.0,7,702
55051,nominal,0.072,53196,8000.0,6,586
55052,nominal,0.05,8000,53197.0,7,556
55053,nominal,0.05,53197,8000.0,6,515
55054,nominal,0.077,8000,54236.0,7,702
55055,nominal,0.077,54236,8000.0,6,586
55056,nominal,0.077,8000,55273.0,7,702
55057,nominal,0.077,55273,8000.0,6,586
55058,nominal,0.054,8000,55272.0,7,556
55059,nominal,0.054,55272,8000.0,6,515
55060,nominal,0.073,8000,56307.0,7,702
55061,nominal,0.073,56307,8000.0,6,586
55062,nominal,0.054,8000,56308.0,7,556
55063,nominal,0.054,56308,8000.0,6,515
55064,nominal,0.079,8000,57346.0,7,702
55065,nominal,0.079,57346,8000.0,6,586
55066,nominal,0.053,8000,57347.0,7,556
55067,nominal,0.053,57347,8000.0,6,515
55068,nominal,0.073,8000,58381.0,7,702
55069,nominal,0.073,58381,8000.0,6,586
55070,nominal,0.05,8000,58382.0,7,556
55071,nominal,0.05,58382,8000.0,6,515
55072,nominal,0.055,8000,59417.0,7,556
55073,nominal,0.055,59417,8000.0,6,515
55074,nominal,0.064,8000,59416.0,7,702
55075,nominal,0.064,59416,8000.0,6,586
55076,nominal,0.085,8000,60448.0,7,702
55077,nominal,0.085,60448,8000.0,6,586
55078,nominal,0.055,8000,60449.0,7,556
55079,nominal,0.055,60449,8000.0,6,515
55080,nominal,0.071,8000,61483.0,7,702
55081,nominal,0.071,61483,8000.0,6,586
55082,nominal,0.054,8000,61484.0,7,556
55083,nominal,0.054,61484,8000.0,6,515
55084,nominal,0.054,8000,52090.0,7,556
55085,nominal,0.054,52090,8000.0,6,515
55086,nominal,0.078,8000,52089.0,7,702
55087,nominal,0.078,52089,8000.0,6,586
55088,nominal,0.078,8000,53155.0,7,702
55089,nominal,0.078,53155,8000.0,6,586
55090,nominal,0.061,8000,53156.0,7,556
55091,nominal,0.061,53156,8000.0,6,515
55092,nominal,0.083,8000,59032.0,7,702
55093,nominal,0.083,59032,8000.0,6,586
55094,nominal,0.073,8000,59033.0,7,556
55095,nominal,0.073,59033,8000.0,6,515
55096,nominal,0.081,8000,49545.0,7,702
55097,nominal,0.081,49545,8000.0,6,586
55098,nominal,0.056,8000,49546.0,7,556
55099,nominal,0.056,49546,8000.0,6,515
55100,nominal,0.07,8000,50588.0,7,702
55101,nominal,0.07,50588,8000.0,6,586
55102,nominal,0.053,8000,50589.0,7,556
55103,nominal,0.053,50589,8000.0,6,515
55104,nominal,0.075,8000,55718.0,7,702
55105,nominal,0.075,55718,8000.0,6,586
55106,nominal,0.097,8000,58495.0,7,702
55107,nominal,0.097,58495,8000.0,6,586
55108,nominal,0.068,8000,58496.0,7,556
55109,nominal,0.068,58496,8000.0,6,515
55110,nominal,0.076,8000,61992.0,7,702
55111,nominal,0.076,61992,8000.0,6,586
55112,nominal,0.056,8000,61993.0,7,556
55113,nominal,0.056,61993,8000.0,6,515
55114,nominal,0.078,8000,63671.0,7,702
55115,nominal,0.078,63671,8000.0,6,586
55116,nominal,0.059,8000,63672.0,7,556
55117,nominal,0.059,63672,8000.0,6,515
55118,nominal,0.078,8000,64711.0,7,702
55119,nominal,0.078,64711,8000.0,6,586
55120,nominal,0.051,8000,64712.0,7,556
55121,nominal,0.051,64712,8000.0,6,515
55122,nominal,0.073,8000,49396.0,7,702
55123,nominal,0.073,49396,8000.0,6,586
55124,nominal,0.056,8000,49397.0,7,556
55125,nominal,0.056,49397,8000.0,6,515
55126,nominal,0.088,8000,50441.0,7,702
55127,nominal,0.088,50441,8000.0,6,586
55128,nominal,0.056,8000,50440.0,7,556
55129,nominal,0.056,50440,8000.0,6,515
55130,nominal,0.111,8000,51481.0,7,702
55131,nominal,0.111,51481,8000.0,6,586
55132,nominal,0.072,8000,51482.0,7,556
55133,nominal,0.072,51482,8000.0,6,515
55134,nominal,0.074,8000,52519.0,7,702
55135,nominal,0.074,52519,8000.0,6,586
55136,nominal,0.053,8000,52518.0,7,556
55137,nominal,0.053,52518,8000.0,6,515
55138,nominal,0.081,8000,53561.0,7,702
55139,nominal,0.081,53561,8000.0,6,586
55140,nominal,0.06,8000,53562.0,7,556
55141,nominal,0.06,53562,8000.0,6,515
55142,nominal,0.086,8000,55639.0,7,702
55143,nominal,0.086,55639,8000.0,6,586
55144,nominal,0.058,8000,55640.0,7,556
55145,nominal,0.058,55640,8000.0,6,515
55146,nominal,0.078,8000,56682.0,7,702
55147,nominal,0.078,56682,8000.0,6,586
55148,nominal,0.063,8000,56683.0,7,556
55149,nominal,0.063,56683,8000.0,6,515
55150,nominal,0.067,8000,57724.0,7,556
55151,nominal,0.067,57724,8000.0,6,515
55152,nominal,0.084,8000,57725.0,7,702
55153,nominal,0.084,57725,8000.0,6,586
55154,nominal,0.085,8000,58764.0,7,702
55155,nominal,0.085,58764,8000.0,6,586
55156,nominal,0.066,8000,58765.0,7,556
55157,nominal,0.066,58765,8000.0,6,515
55158,nominal,0.082,8000,59800.0,7,702
55159,nominal,0.082,59800,8000.0,6,586
55160,nominal,0.059,8000,59799.0,7,556
55161,nominal,0.059,59799,8000.0,6,515
55162,nominal,0.078,8000,60837.0,7,702
55163,nominal,0.078,60837,8000.0,6,586
55164,nominal,0.05,8000,60838.0,7,556
55165,nominal,0.05,60838,8000.0,6,515
55166,nominal,0.075,8000,61897.0,7,702
55167,nominal,0.075,61897,8000.0,6,586
55168,nominal,0.054,8000,61898.0,7,556
55169,nominal,0.054,61898,8000.0,6,515
55170,nominal,0.076,8000,62996.0,7,702
55171,nominal,0.076,62996,8000.0,6,586
55172,nominal,0.048,8000,62997.0,7,556
55173,nominal,0.048,62997,8000.0,6,515
55174,nominal,0.084,8000,51564.0,7,702
55175,nominal,0.084,51564,8000.0,6,586
55176,nominal,0.065,8000,51565.0,7,556
55177,nominal,0.065,51565,8000.0,6,515
55178,nominal,0.076,8000,52805.0,7,702
55179,nominal,0.076,52805,8000.0,8,690
55180,nominal,0.055,8000,52806.0,7,556
55181,nominal,0.055,52806,8000.0,6,515
55182,nominal,0.087,8000,53858.0,7,702
55183,nominal,0.087,53858,8000.0,6,586
55184,nominal,0.063,8000,53859.0,7,556
55185,nominal,0.063,53859,8000.0,6,515
55186,nominal,0.08,8000,57238.0,7,702
55187,nominal,0.08,57238,8000.0,6,586
55188,nominal,0.06,8000,57237.0,7,556
55189,nominal,0.06,57237,8000.0,6,515
55190,nominal,0.055,8000,60684.0,7,556
55191,nominal,0.055,60684,8000.0,6,515
55192,nominal,0.078,8000,60683.0,7,702
55193,nominal,0.078,60683,8000.0,6,586
55194,nominal,0.059,8000,61736.0,7,556
55195,nominal,0.059,61736,8000.0,6,515
55196,nominal,0.083,8000,61737.0,7,702
55197,nominal,0.083,61737,8000.0,6,586
55198,nominal,0.063,8000,49743.0,7,556
55199,nominal,0.063,49743,8000.0,6,515
55200,nominal,0.083,8000,49742.0,7,702
55201,nominal,0.083,49742,8000.0,6,586
55202,nominal,0.058,8000,53243.0,7,556
55203,nominal,0.058,53243,8000.0,6,515
55204,nominal,0.062,8000,53244.0,7,702
55205,nominal,0.062,53244,8000.0,6,586
55206,anomaly,9.884,22,39352.0,19,3185
55207,anomaly,9.884,39352,22.0,17,2267
55208,anomaly,10.51,39975,22.0,17,2267
55209,anomaly,10.51,22,39975.0,19,3185
55210,nominal,0.066,8000,54601.0,7,556
55211,nominal,0.066,54601,8000.0,6,515
55212,nominal,0.094,8000,54602.0,7,702
55213,nominal,0.094,54602,8000.0,6,586
55214,nominal,0.072,8000,62371.0,7,702
55215,nominal,0.072,62371,8000.0,6,586
55216,nominal,0.043,8000,62372.0,7,556
55217,nominal,0.043,62372,8000.0,6,515
55218,nominal,0.045,8000,58748.0,7,556
55219,nominal,0.045,58748,8000.0,6,515
55220,nominal,0.073,8000,58747.0,7,702
55221,nominal,0.073,58747,8000.0,6,586
55222,nominal,0.062,8000,51700.0,7,702
55223,nominal,0.062,51700,8000.0,6,586
55224,nominal,0.056,8000,55470.0,7,702
55225,nominal,0.056,55470,8000.0,6,586
55226,nominal,0.052,8000,55471.0,7,556
55227,nominal,0.052,55471,8000.0,6,515
55228,nominal,0.055,8000,59397.0,7,702
55229,nominal,0.055,59397,8000.0,6,586
55230,nominal,0.049,8000,59398.0,7,556
55231,nominal,0.049,59398,8000.0,6,515
55232,nominal,0.057,8000,62309.0,7,702
55233,nominal,0.057,62309,8000.0,6,586
55234,nominal,0.044,8000,62310.0,7,556
55235,nominal,0.044,62310,8000.0,6,515
55236,nominal,0.062,8000,50464.0,7,702
55237,nominal,0.062,50464,8000.0,6,586
55238,nominal,0.054,8000,50465.0,7,556
55239,nominal,0.054,50465,8000.0,6,515
55240,nominal,0.055,8000,51598.0,7,556
55241,nominal,0.055,51598,8000.0,6,515
55242,nominal,0.06,8000,51599.0,7,702
55243,nominal,0.06,51599,8000.0,6,586
55244,nominal,0.068,8000,55716.0,7,702
55245,nominal,0.068,55716,8000.0,6,586
55246,nominal,0.046,8000,55717.0,7,556
55247,nominal,0.046,55717,8000.0,6,515
55248,nominal,0.063,8000,58861.0,7,702
55249,nominal,0.063,58861,8000.0,6,586
55250,nominal,0.046,8000,58862.0,7,556
55251,nominal,0.046,58862,8000.0,5,469
55252,nominal,0.059,8000,59893.0,7,702
55253,nominal,0.059,59893,8000.0,6,586
55254,nominal,0.054,8000,59894.0,7,556
55255,nominal,0.054,59894,8000.0,6,515
55256,nominal,0.045,8000,60920.0,7,556
55257,nominal,0.045,60920,8000.0,6,515
55258,nominal,0.069,8000,60919.0,7,702
55259,nominal,0.069,60919,8000.0,6,586
55260,nominal,0.064,8000,61945.0,7,702
55261,nominal,0.064,61945,8000.0,6,586
55262,nominal,0.056,8000,61946.0,7,556
55263,nominal,0.056,61946,8000.0,6,515
55264,nominal,0.062,8000,62971.0,7,702
55265,nominal,0.062,62971,8000.0,6,586
55266,nominal,0.055,8000,62972.0,7,556
55267,nominal,0.055,62972,8000.0,6,515
55268,nominal,0.07,8000,64000.0,7,702
55269,nominal,0.07,64000,8000.0,6,586
55270,nominal,0.043,8000,64001.0,7,556
55271,nominal,0.043,64001,8000.0,6,515
55272,nominal,0.051,8000,65028.0,7,702
55273,nominal,0.051,65028,8000.0,6,586
55274,nominal,0.038,8000,65029.0,7,556
55275,nominal,0.038,65029,8000.0,6,515
55276,nominal,0.056,8000,49699.0,7,702
55277,nominal,0.056,49699,8000.0,6,586
55278,nominal,0.047,8000,49700.0,7,556
55279,nominal,0.047,49700,8000.0,6,515
55280,nominal,0.038,8000,50732.0,7,556
55281,nominal,0.038,50732,8000.0,6,515
55282,nominal,0.063,8000,50731.0,7,702
55283,nominal,0.063,50731,8000.0,6,586
55284,nominal,0.055,8000,51764.0,7,702
55285,nominal,0.055,51764,8000.0,6,586
55286,nominal,0.041,8000,51765.0,7,556
